timestamp,open,high,low,close,volume
2026-01-05T15:19:00-05:00,101.44965,101.46965,101.42494,101.44494,1000
2026-01-05T15:20:00-05:00,101.39236,101.41236,101.35162,101.37162,1000
2026-01-05T15:21:00-05:00,101.33248,101.35248,101.27799,101.29799,1000
2026-01-05T15:22:00-05:00,101.26936,101.28936,101.20493,101.22493,1000
2026-01-05T15:23:00-05:00,101.20258,101.22258,101.13309,101.15309,1000
2026-01-05T15:24:00-05:00,101.13199,101.15199,101.06289,101.08289,1000
2026-01-05T15:25:00-05:00,101.05772,101.07772,100.99442,101.01442,1000
2026-01-05T15:26:00-05:00,100.98023,101.00023,100.92749,100.94749,1000
2026-01-05T15:27:00-05:00,100.90022,100.92022,100.86165,100.88165,1000
2026-01-05T15:28:00-05:00,100.81860,100.83860,100.79624,100.81624,1000
2026-01-05T15:29:00-05:00,100.73639,100.77051,100.71639,100.75051,1000
2026-01-05T15:30:00-05:00,100.65464,100.70367,100.63464,100.68367,1000
2026-01-05T15:31:00-05:00,100.57429,100.63504,100.55429,100.61504,1000
2026-01-05T15:32:00-05:00,100.49612,100.56411,100.47612,100.54411,1000
2026-01-05T15:33:00-05:00,100.42066,100.49060,100.40066,100.47060,1000
2026-01-05T15:34:00-05:00,100.34815,100.41455,100.32815,100.39455,1000
2026-01-05T15:35:00-05:00,100.27852,100.33627,100.25852,100.31627,1000
2026-01-05T15:36:00-05:00,100.21144,100.25638,100.19144,100.23638,1000
2026-01-05T15:37:00-05:00,100.14632,100.17570,100.12632,100.15570,1000
2026-01-05T15:38:00-05:00,100.08243,100.10243,100.05523,100.07523,1000
2026-01-05T15:39:00-05:00,100.01900,100.03900,99.97601,99.99601,1000
2026-01-05T15:40:00-05:00,99.95527,99.97527,99.89902,99.91902,1000
2026-01-05T15:41:00-05:00,99.89065,99.91065,99.82512,99.84512,1000
2026-01-05T15:42:00-05:00,99.82473,99.84473,99.75495,99.77495,1000
2026-01-05T15:43:00-05:00,99.75741,99.77741,99.68885,99.70885,1000
2026-01-05T15:44:00-05:00,99.68887,99.70887,99.62688,99.64688,1000
2026-01-05T15:45:00-05:00,99.61958,99.63958,99.56878,99.58878,1000
2026-01-05T15:46:00-05:00,99.55028,99.57028,99.51406,99.53406,1000
2026-01-05T15:47:00-05:00,99.48186,99.50201,99.46186,99.48201,1000
2026-01-05T15:48:00-05:00,99.41535,99.45185,99.39535,99.43185,1000
2026-01-05T15:49:00-05:00,99.35172,99.40276,99.33172,99.38276,1000
2026-01-05T15:50:00-05:00,99.29190,99.35405,99.27190,99.33405,1000
2026-01-05T15:51:00-05:00,99.23657,99.30520,99.21657,99.28520,1000
2026-01-05T15:52:00-05:00,99.18618,99.25594,99.16618,99.23594,1000
2026-01-05T15:53:00-05:00,99.14088,99.20629,99.12088,99.18629,1000
2026-01-05T15:54:00-05:00,99.10051,99.15657,99.08051,99.13657,1000
2026-01-05T15:55:00-05:00,99.06463,99.10737,99.04463,99.08737,1000
2026-01-05T15:56:00-05:00,99.03258,99.05949,99.01258,99.03949,1000
2026-01-05T15:57:00-05:00,99.00355,99.02355,98.97388,98.99388,1000
2026-01-05T15:58:00-05:00,98.97669,98.99669,98.93149,98.95149,1000
2026-01-05T15:59:00-05:00,98.95119,98.97119,98.89326,98.91326,1000
2026-01-06T09:30:00-05:00,98.92642,98.94642,98.85991,98.87991,1000
2026-01-06T09:31:00-05:00,98.90193,98.92193,98.83198,98.85198,1000
2026-01-06T09:32:00-05:00,98.87759,98.89759,98.80968,98.82968,1000
2026-01-06T09:33:00-05:00,98.85353,98.87353,98.79295,98.81295,1000
2026-01-06T09:34:00-05:00,98.83019,98.85019,98.78140,98.80140,1000
2026-01-06T09:35:00-05:00,98.80824,98.82824,98.77441,98.79441,1000
2026-01-06T09:36:00-05:00,98.78852,98.81117,98.76852,98.79117,1000
2026-01-06T09:37:00-05:00,98.77195,98.81079,98.75195,98.79079,1000
2026-01-06T09:38:00-05:00,98.75942,98.81238,98.73942,98.79238,1000
2026-01-06T09:39:00-05:00,98.75172,98.81517,98.73172,98.79517,1000
2026-01-06T09:40:00-05:00,98.74941,98.81856,98.72941,98.79856,1000
2026-01-06T09:41:00-05:00,98.75279,98.82224,98.73279,98.80224,1000
2026-01-06T09:42:00-05:00,98.76187,98.82617,98.74187,98.80617,1000
2026-01-06T09:43:00-05:00,98.77634,98.83061,98.75634,98.81061,1000
2026-01-06T09:44:00-05:00,98.79561,98.83608,98.77561,98.81608,1000
2026-01-06T09:45:00-05:00,98.81890,98.84332,98.79890,98.82332,1000
2026-01-06T09:46:00-05:00,98.84528,98.86528,98.81316,98.83316,1000
2026-01-06T09:47:00-05:00,98.87379,98.89379,98.82647,98.84647,1000
2026-01-06T09:48:00-05:00,98.90356,98.92356,98.84404,98.86404,1000
2026-01-06T09:49:00-05:00,98.93384,98.95384,98.86647,98.88647,1000
2026-01-06T09:50:00-05:00,98.96415,98.98415,98.89416,98.91416,1000
2026-01-06T09:51:00-05:00,98.99429,99.01429,98.92716,98.94716,1000
2026-01-06T09:52:00-05:00,99.02432,99.04432,98.96526,98.98526,1000
2026-01-06T09:53:00-05:00,99.05463,99.07463,99.00793,99.02793,1000
2026-01-06T09:54:00-05:00,99.08582,99.10582,99.05442,99.07442,1000
2026-01-06T09:55:00-05:00,99.11864,99.14379,99.09864,99.12379,1000
2026-01-06T09:56:00-05:00,99.15391,99.19506,99.13391,99.17506,1000
2026-01-06T09:57:00-05:00,99.19243,99.24724,99.17243,99.22724,1000
2026-01-06T09:58:00-05:00,99.23485,99.29948,99.21485,99.27948,1000
2026-01-06T09:59:00-05:00,99.28160,99.35115,99.26160,99.33115,1000
2026-01-06T10:00:00-05:00,99.33286,99.40187,99.31286,99.38187,1000
2026-01-06T10:01:00-05:00,99.38849,99.45156,99.36849,99.43156,1000
2026-01-06T10:02:00-05:00,99.44804,99.50045,99.42804,99.48045,1000
2026-01-06T10:03:00-05:00,99.51083,99.54899,99.49083,99.52899,1000
2026-01-06T10:04:00-05:00,99.57595,99.59786,99.55595,99.57786,1000
2026-01-06T10:05:00-05:00,99.64238,99.66238,99.60784,99.62784,1000
2026-01-06T10:06:00-05:00,99.70910,99.72910,99.65971,99.67971,1000
2026-01-06T10:07:00-05:00,99.77517,99.79517,99.71417,99.73417,1000
2026-01-06T10:08:00-05:00,99.83983,99.85983,99.77172,99.79172,1000
2026-01-06T10:09:00-05:00,99.90255,99.92255,99.83263,99.85263,1000
2026-01-06T10:10:00-05:00,99.96311,99.98311,99.89688,99.91688,1000
2026-01-06T10:11:00-05:00,100.02159,100.04159,99.96414,99.98414,1000
2026-01-06T10:12:00-05:00,100.07833,100.09833,100.03378,100.05378,1000
2026-01-06T10:13:00-05:00,100.13392,100.15392,100.10497,100.12497,1000
2026-01-06T10:14:00-05:00,100.18908,100.21672,100.16908,100.19672,1000
2026-01-06T10:15:00-05:00,100.24459,100.28798,100.22459,100.26798,1000
2026-01-06T10:16:00-05:00,100.30120,100.35776,100.28120,100.33776,1000
2026-01-06T10:17:00-05:00,100.35949,100.42520,100.33949,100.40520,1000
2026-01-06T10:18:00-05:00,100.41984,100.48966,100.39984,100.46966,1000
2026-01-06T10:19:00-05:00,100.48235,100.55080,100.46235,100.53080,1000
2026-01-06T10:20:00-05:00,100.54681,100.60856,100.52681,100.58856,1000
2026-01-06T10:21:00-05:00,100.61272,100.66318,100.59272,100.64318,1000
2026-01-06T10:22:00-05:00,100.67935,100.71515,100.65935,100.69515,1000
2026-01-06T10:23:00-05:00,100.74576,100.76576,100.72517,100.74517,1000
2026-01-06T10:24:00-05:00,100.81092,100.83092,100.77400,100.79400,1000
2026-01-06T10:25:00-05:00,100.87382,100.89382,100.82244,100.84244,1000
2026-01-06T10:26:00-05:00,100.93355,100.95355,100.87116,100.89116,1000
2026-01-06T10:27:00-05:00,100.98938,101.00938,100.92065,100.94065,1000
2026-01-06T10:28:00-05:00,101.04086,101.06086,100.97115,100.99115,1000
2026-01-06T10:29:00-05:00,101.08783,101.10783,101.02261,101.04261,1000
2026-01-06T10:30:00-05:00,101.13042,101.15042,101.07468,101.09468,1000
2026-01-06T10:31:00-05:00,101.16907,101.18907,101.12673,101.14673,1000
2026-01-06T10:32:00-05:00,101.20440,101.22440,101.17793,101.19793,1000
2026-01-06T10:33:00-05:00,101.23720,101.26731,101.21720,101.24731,1000
2026-01-06T10:34:00-05:00,101.26830,101.31387,101.24830,101.29387,1000
2026-01-06T10:35:00-05:00,101.29845,101.35667,101.27845,101.33667,1000
2026-01-06T10:36:00-05:00,101.32828,101.39495,101.30828,101.37495,1000
2026-01-06T10:37:00-05:00,101.35818,101.42815,101.33818,101.40815,1000
2026-01-06T10:38:00-05:00,101.38825,101.45603,101.36825,101.43603,1000
2026-01-06T10:39:00-05:00,101.41831,101.47863,101.39831,101.45863,1000
2026-01-06T10:40:00-05:00,101.44789,101.49632,101.42789,101.47632,1000
2026-01-06T10:41:00-05:00,101.47628,101.50968,101.45628,101.48968,1000
2026-01-06T10:42:00-05:00,101.50259,101.52259,101.47950,101.49950,1000
2026-01-06T10:43:00-05:00,101.52589,101.54589,101.48663,101.50663,1000
2026-01-06T10:44:00-05:00,101.54522,101.56522,101.49193,101.51193,1000
2026-01-06T10:45:00-05:00,101.55980,101.57980,101.49614,101.51614,1000
2026-01-06T10:46:00-05:00,101.56902,101.58902,101.49979,101.51979,1000
2026-01-06T10:47:00-05:00,101.57255,101.59255,101.50317,101.52317,1000
2026-01-06T10:48:00-05:00,101.57036,101.59036,101.50627,101.52627,1000
2026-01-06T10:49:00-05:00,101.56273,101.58273,101.50878,101.52878,1000
2026-01-06T10:50:00-05:00,101.55022,101.57022,101.51015,101.53015,1000
2026-01-06T10:51:00-05:00,101.53358,101.55358,101.50960,101.52960,1000
2026-01-06T10:52:00-05:00,101.51372,101.54627,101.49372,101.52627,1000
2026-01-06T10:53:00-05:00,101.49154,101.53923,101.47154,101.51923,1000
2026-01-06T10:54:00-05:00,101.46790,101.52769,101.44790,101.50769,1000
2026-01-06T10:55:00-05:00,101.44349,101.51100,101.42349,101.49100,1000
2026-01-06T10:56:00-05:00,101.41876,101.48876,101.39876,101.46876,1000
2026-01-06T10:57:00-05:00,101.39388,101.46086,101.37388,101.44086,1000
2026-01-06T10:58:00-05:00,101.36872,101.42751,101.34872,101.40751,1000
2026-01-06T10:59:00-05:00,101.34288,101.38921,101.32288,101.36921,1000
2026-01-06T11:00:00-05:00,101.31572,101.34669,101.29572,101.32669,1000
2026-01-06T11:01:00-05:00,101.28645,101.30645,101.26085,101.28085,1000
2026-01-06T11:02:00-05:00,101.25421,101.27421,101.21267,101.23267,1000
2026-01-06T11:03:00-05:00,101.21820,101.23820,101.16308,101.18308,1000
2026-01-06T11:04:00-05:00,101.17774,101.19774,101.11290,101.13290,1000
2026-01-06T11:05:00-05:00,101.13236,101.15236,101.06275,101.08275,1000
2026-01-06T11:06:00-05:00,101.08188,101.10188,101.01296,101.03296,1000
2026-01-06T11:07:00-05:00,101.02644,101.04644,100.96358,100.98358,1000
2026-01-06T11:08:00-05:00,100.96644,100.98644,100.91437,100.93437,1000
2026-01-06T11:09:00-05:00,100.90257,100.92257,100.86482,100.88482,1000
2026-01-06T11:10:00-05:00,100.83572,100.85572,100.81424,100.83424,1000
2026-01-06T11:11:00-05:00,100.76688,100.80184,100.74688,100.78184,1000
2026-01-06T11:12:00-05:00,100.69707,100.74682,100.67707,100.72682,1000
2026-01-06T11:13:00-05:00,100.62720,100.68846,100.60720,100.66846,1000
2026-01-06T11:14:00-05:00,100.55802,100.62624,100.53802,100.60624,1000
2026-01-06T11:15:00-05:00,100.49002,100.55991,100.47002,100.53991,1000
2026-01-06T11:16:00-05:00,100.42341,100.48947,100.40341,100.46947,1000
2026-01-06T11:17:00-05:00,100.35810,100.41526,100.33810,100.39526,1000
2026-01-06T11:18:00-05:00,100.29373,100.33789,100.27373,100.31789,1000
2026-01-06T11:19:00-05:00,100.22969,100.25820,100.20969,100.23820,1000
2026-01-06T11:20:00-05:00,100.16526,100.18526,100.13718,100.15718,1000
2026-01-06T11:21:00-05:00,100.09964,100.11964,100.05586,100.07586,1000
2026-01-06T11:22:00-05:00,100.03210,100.05210,99.97524,99.99524,1000
2026-01-06T11:23:00-05:00,99.96206,99.98206,99.89617,99.91617,1000
2026-01-06T11:24:00-05:00,99.88913,99.90913,99.81928,99.83928,1000
2026-01-06T11:25:00-05:00,99.81325,99.83325,99.74490,99.76490,1000
2026-01-06T11:26:00-05:00,99.73461,99.75461,99.67311,99.69311,1000
2026-01-06T11:27:00-05:00,99.65374,99.67374,99.60364,99.62364,1000
2026-01-06T11:28:00-05:00,99.57138,99.59138,99.53600,99.55600,1000
2026-01-06T11:29:00-05:00,99.48848,99.50951,99.46848,99.48951,1000
2026-01-06T11:30:00-05:00,99.40608,99.44341,99.38608,99.42341,1000
2026-01-06T11:31:00-05:00,99.32520,99.37692,99.30520,99.35692,1000
2026-01-06T11:32:00-05:00,99.24676,99.30938,99.22676,99.28938,1000
2026-01-06T11:33:00-05:00,99.17149,99.24032,99.15149,99.22032,1000
2026-01-06T11:34:00-05:00,99.09986,99.16952,99.07986,99.14952,1000
2026-01-06T11:35:00-05:00,99.03204,99.09707,99.01204,99.07707,1000
2026-01-06T11:36:00-05:00,98.96790,99.02333,98.94790,99.00333,1000
2026-01-06T11:37:00-05:00,98.90702,98.94896,98.88702,98.92896,1000
2026-01-06T11:38:00-05:00,98.84879,98.87482,98.82879,98.85482,1000
2026-01-06T11:39:00-05:00,98.79244,98.81244,98.76190,98.78190,1000
2026-01-06T11:40:00-05:00,98.73717,98.75717,98.69122,98.71122,1000
2026-01-06T11:41:00-05:00,98.68225,98.70225,98.62374,98.64374,1000
2026-01-06T11:42:00-05:00,98.62708,98.64708,98.56026,98.58026,1000
2026-01-06T11:43:00-05:00,98.57132,98.59132,98.50133,98.52133,1000
2026-01-06T11:44:00-05:00,98.51488,98.53488,98.44724,98.46724,1000
2026-01-06T11:45:00-05:00,98.45800,98.47800,98.39794,98.41794,1000
2026-01-06T11:46:00-05:00,98.40117,98.42117,98.35311,98.37311,1000
2026-01-06T11:47:00-05:00,98.34515,98.36515,98.31217,98.33217,1000
2026-01-06T11:48:00-05:00,98.29085,98.31438,98.27085,98.29438,1000
2026-01-06T11:49:00-05:00,98.23925,98.27891,98.21925,98.25891,1000
2026-01-06T11:50:00-05:00,98.19131,98.24494,98.17131,98.22494,1000
2026-01-06T11:51:00-05:00,98.14788,98.21176,98.12788,98.19176,1000
2026-01-06T11:52:00-05:00,98.10958,98.17888,98.08958,98.15888,1000
2026-01-06T11:53:00-05:00,98.07676,98.14607,98.05676,98.12607,1000
2026-01-06T11:54:00-05:00,98.04948,98.11336,98.02948,98.09336,1000
2026-01-06T11:55:00-05:00,98.02748,98.08110,98.00748,98.06110,1000
2026-01-06T11:56:00-05:00,98.01025,98.04991,97.99025,98.02991,1000
2026-01-06T11:57:00-05:00,97.99705,98.02058,97.97705,98.00058,1000
2026-01-06T11:58:00-05:00,97.98702,98.00702,97.95405,97.97405,1000
2026-01-06T11:59:00-05:00,97.97929,97.99929,97.93123,97.95123,1000
2026-01-06T12:00:00-05:00,97.97304,97.99304,97.91298,97.93298,1000
2026-01-06T12:01:00-05:00,97.96762,97.98762,97.89997,97.91997,1000
2026-01-06T12:02:00-05:00,97.96262,97.98262,97.89264,97.91264,1000
2026-01-06T12:03:00-05:00,97.95793,97.97793,97.89111,97.91111,1000
2026-01-06T12:04:00-05:00,97.95371,97.97371,97.89520,97.91520,1000
2026-01-06T12:05:00-05:00,97.95040,97.97040,97.90445,97.92445,1000
2026-01-06T12:06:00-05:00,97.94870,97.96870,97.91816,97.93816,1000
2026-01-06T12:07:00-05:00,97.94941,97.97545,97.92941,97.95545,1000
2026-01-06T12:08:00-05:00,97.95344,97.99538,97.93344,97.97538,1000
2026-01-06T12:09:00-05:00,97.96162,98.01706,97.94162,97.99706,1000
2026-01-06T12:10:00-05:00,97.97466,98.03969,97.95466,98.01969,1000
2026-01-06T12:11:00-05:00,97.99305,98.06272,97.97305,98.04272,1000
2026-01-06T12:12:00-05:00,98.01700,98.08583,97.99700,98.06583,1000
2026-01-06T12:13:00-05:00,98.04640,98.10902,98.02640,98.08902,1000
2026-01-06T12:14:00-05:00,98.08085,98.13257,98.06085,98.11257,1000
2026-01-06T12:15:00-05:00,98.11970,98.15703,98.09970,98.13703,1000
2026-01-06T12:16:00-05:00,98.16207,98.18311,98.14207,98.16311,1000
2026-01-06T12:17:00-05:00,98.20702,98.22702,98.17163,98.19163,1000
2026-01-06T12:18:00-05:00,98.25354,98.27354,98.20344,98.22344,1000
2026-01-06T12:19:00-05:00,98.30075,98.32075,98.23924,98.25924,1000
2026-01-06T12:20:00-05:00,98.34793,98.36793,98.27959,98.29959,1000
2026-01-06T12:21:00-05:00,98.39462,98.41462,98.32476,98.34476,1000
2026-01-06T12:22:00-05:00,98.44064,98.46064,98.37476,98.39476,1000
2026-01-06T12:23:00-05:00,98.48611,98.50611,98.42925,98.44925,1000
2026-01-06T12:24:00-05:00,98.53142,98.55142,98.48765,98.50765,1000
2026-01-06T12:25:00-05:00,98.57719,98.59719,98.54912,98.56912,1000
2026-01-06T12:26:00-05:00,98.62418,98.65269,98.60418,98.63269,1000
2026-01-06T12:27:00-05:00,98.67317,98.71734,98.65317,98.69734,1000
2026-01-06T12:28:00-05:00,98.72493,98.78209,98.70493,98.76209,1000
2026-01-06T12:29:00-05:00,98.78005,98.84611,98.76005,98.82611,1000
2026-01-06T12:30:00-05:00,98.83889,98.90878,98.81889,98.88878,1000
2026-01-06T12:31:00-05:00,98.90155,98.96978,98.88155,98.94978,1000
2026-01-06T12:32:00-05:00,98.96781,99.02907,98.94781,99.00907,1000
2026-01-06T12:33:00-05:00,99.03716,99.08691,99.01716,99.06691,1000
2026-01-06T12:34:00-05:00,99.10884,99.14380,99.08884,99.12380,1000
2026-01-06T12:35:00-05:00,99.18191,99.20191,99.16044,99.18044,1000
2026-01-06T12:36:00-05:00,99.25533,99.27533,99.21759,99.23759,1000
2026-01-06T12:37:00-05:00,99.32808,99.34808,99.27602,99.29602,1000
2026-01-06T12:38:00-05:00,99.39924,99.41924,99.33638,99.35638,1000
2026-01-06T12:39:00-05:00,99.46808,99.48808,99.39915,99.41915,1000
2026-01-06T12:40:00-05:00,99.53413,99.55413,99.46452,99.48452,1000
2026-01-06T12:41:00-05:00,99.59724,99.61724,99.53241,99.55241,1000
2026-01-06T12:42:00-05:00,99.65752,99.67752,99.60240,99.62240,1000
2026-01-06T12:43:00-05:00,99.71539,99.73539,99.67385,99.69385,1000
2026-01-06T12:44:00-05:00,99.77147,99.79147,99.74588,99.76588,1000
2026-01-06T12:45:00-05:00,99.82650,99.85747,99.80650,99.83747,1000
2026-01-06T12:46:00-05:00,99.88127,99.92760,99.86127,99.90760,1000
2026-01-06T12:47:00-05:00,99.93650,99.99529,99.91650,99.97529,1000
2026-01-06T12:48:00-05:00,99.99276,100.05973,99.97276,100.03973,1000
2026-01-06T12:49:00-05:00,100.05037,100.12036,100.03037,100.10036,1000
2026-01-06T12:50:00-05:00,100.10938,100.17689,100.08938,100.15689,1000
2026-01-06T12:51:00-05:00,100.16954,100.22933,100.14954,100.20933,1000
2026-01-06T12:52:00-05:00,100.23032,100.27801,100.21032,100.25801,1000
2026-01-06T12:53:00-05:00,100.29093,100.32348,100.27093,100.30348,1000
2026-01-06T12:54:00-05:00,100.35045,100.37045,100.32647,100.34647,1000
2026-01-06T12:55:00-05:00,100.40784,100.42784,100.36778,100.38778,1000
2026-01-06T12:56:00-05:00,100.46214,100.48214,100.40820,100.42820,1000
2026-01-06T12:57:00-05:00,100.51248,100.53248,100.44839,100.46839,1000
2026-01-06T12:58:00-05:00,100.55822,100.57822,100.48884,100.50884,1000
2026-01-06T12:59:00-05:00,100.59896,100.61896,100.52973,100.54973,1000
2026-01-06T13:00:00-05:00,100.63465,100.65465,100.57098,100.59098,1000
2026-01-06T13:01:00-05:00,100.66550,100.68550,100.61221,100.63221,1000
2026-01-06T13:02:00-05:00,100.69202,100.71202,100.65277,100.67277,1000
2026-01-06T13:03:00-05:00,100.71491,100.73491,100.69181,100.71181,1000
2026-01-06T13:04:00-05:00,100.73499,100.76839,100.71499,100.74839,1000
2026-01-06T13:05:00-05:00,100.75312,100.80154,100.73312,100.78154,1000
2026-01-06T13:06:00-05:00,100.77006,100.83038,100.75006,100.81038,1000
2026-01-06T13:07:00-05:00,100.78643,100.85420,100.76643,100.83420,1000
2026-01-06T13:08:00-05:00,100.80259,100.87256,100.78259,100.85256,1000
2026-01-06T13:09:00-05:00,100.81862,100.88529,100.79862,100.86529,1000
2026-01-06T13:10:00-05:00,100.83431,100.89254,100.81431,100.87254,1000
2026-01-06T13:11:00-05:00,100.84918,100.89475,100.82918,100.87475,1000
2026-01-06T13:12:00-05:00,100.86249,100.89260,100.84249,100.87260,1000
2026-01-06T13:13:00-05:00,100.87339,100.89339,100.84692,100.86692,1000
2026-01-06T13:14:00-05:00,100.88096,100.90096,100.83862,100.85862,1000
2026-01-06T13:15:00-05:00,100.88431,100.90431,100.82856,100.84856,1000
2026-01-06T13:16:00-05:00,100.88271,100.90271,100.81749,100.83749,1000
2026-01-06T13:17:00-05:00,100.87565,100.89565,100.80594,100.82594,1000
2026-01-06T13:18:00-05:00,100.86289,100.88289,100.79416,100.81416,1000
2026-01-06T13:19:00-05:00,100.84451,100.86451,100.78212,100.80212,1000
2026-01-06T13:20:00-05:00,100.82087,100.84087,100.76949,100.78949,1000
2026-01-06T13:21:00-05:00,100.79263,100.81263,100.75571,100.77571,1000
2026-01-06T13:22:00-05:00,100.76060,100.78060,100.74001,100.76001,1000
2026-01-06T13:23:00-05:00,100.72573,100.76153,100.70573,100.74153,1000
2026-01-06T13:24:00-05:00,100.68896,100.73941,100.66896,100.71941,1000
2026-01-06T13:25:00-05:00,100.65116,100.71291,100.63116,100.69291,1000
2026-01-06T13:26:00-05:00,100.61300,100.68146,100.59300,100.66146,1000
2026-01-06T13:27:00-05:00,100.57492,100.64475,100.55492,100.62475,1000
2026-01-06T13:28:00-05:00,100.53706,100.60277,100.51706,100.58277,1000
2026-01-06T13:29:00-05:00,100.49926,100.55582,100.47926,100.53582,1000
2026-01-06T13:30:00-05:00,100.46110,100.50448,100.44110,100.48448,1000
2026-01-06T13:31:00-05:00,100.42192,100.44956,100.40192,100.42956,1000
2026-01-06T13:32:00-05:00,100.38096,100.40096,100.35202,100.37202,1000
2026-01-06T13:33:00-05:00,100.33739,100.35739,100.29284,100.31284,1000
2026-01-06T13:34:00-05:00,100.29045,100.31045,100.23299,100.25299,1000
2026-01-06T13:35:00-05:00,100.23951,100.25951,100.17328,100.19328,1000
2026-01-06T13:36:00-05:00,100.18420,100.20420,100.11429,100.13429,1000
2026-01-06T13:37:00-05:00,100.12443,100.14443,100.05632,100.07632,1000
2026-01-06T13:38:00-05:00,100.06040,100.08040,99.99939,100.01939,1000
2026-01-06T13:39:00-05:00,99.99261,100.01261,99.94322,99.96322,1000
2026-01-06T13:40:00-05:00,99.92182,99.94182,99.88728,99.90728,1000
2026-01-06T13:41:00-05:00,99.84895,99.87087,99.82895,99.85087,1000
2026-01-06T13:42:00-05:00,99.77505,99.81321,99.75505,99.79321,1000
2026-01-06T13:43:00-05:00,99.70112,99.75353,99.68112,99.73353,1000
2026-01-06T13:44:00-05:00,99.62807,99.69115,99.60807,99.67115,1000
2026-01-06T13:45:00-05:00,99.55662,99.62563,99.53662,99.60563,1000
2026-01-06T13:46:00-05:00,99.48722,99.55677,99.46722,99.53677,1000
2026-01-06T13:47:00-05:00,99.42002,99.48465,99.40002,99.46465,1000
